filename,Acoustic_Complexity_Index__main_value,Acoustic_Complexity_Index__min,Acoustic_Complexity_Index__max,Acoustic_Complexity_Index__mean,Acoustic_Complexity_Index__median,Acoustic_Complexity_Index__std,Acoustic_Complexity_Index__var,Acoustic_Diversity_Index__main_value,Acoustic_Evenness_Index__main_value,Bio_acoustic_Index__main_value,Normalized_Difference_Sound_Index__main_value,RMS_energy__min,RMS_energy__max,RMS_energy__mean,RMS_energy__median,RMS_energy__std,RMS_energy__var,Spectral_centroid__min,Spectral_centroid__max,Spectral_centroid__mean,Spectral_centroid__median,Spectral_centroid__std,Spectral_centroid__var,Spectral_Entropy__main_value,Temporal_Entropy__main_value,ZCR__min,ZCR__max,ZCR__mean,ZCR__median,ZCR__std,ZCR__var,Wave_SNR__SNR,Wave_SNR__Acoustic_activity,Wave_SNR__Count_acoustic_events,Wave_SNR__Average_duration,NB_peaks__main_value,Acoustic_Diversity_Index_NR__main_value,Acoustic_Evenness_Index_NR__main_value,Bio_acoustic_Index_NR__main_value,Spectral_Entropy_NR__main_value
20200314_130000.WAV,1795.8755977251526,148.63824828494717,150.22819531376604,149.6562998104294,149.7245866584123,0.44440224885307567,0.19749335878567098,2.3003766360073734,0.019937951758859106,1.8735600701641224,0.633120864842421,0.06070434455281438,0.1234955328848004,0.08572175655106512,0.08547703488067504,0.005420079232371138,2.9377258885180908e-05,9464.800855451726,13139.069356493294,11360.036663779454,11363.283010205258,453.55825722374027,205715.09269583653,0.9837111850002057,0.9906355433174743,0.2578125,0.55078125,0.42579566100320027,0.427734375,0.03754080277213242,0.001409311872776145,5.0274902069551075,0.006933333333333333,38,0.010947368421052633,7,2.3002029074701245,0.02941191281768809,2.624901268429899,0.9782821797514357
20200430_083000.WAV,1799.177006695143,149.0475919543018,151.36870546112578,149.93141722459526,149.73379454803705,0.6341189992803135,0.40210690524826614,2.3000018124490205,0.023538731155369242,4.786621229063725,0.1331306571784433,0.030986880990968774,0.09610477803913493,0.043541263750535575,0.04331744089508141,0.004161840846910036,1.7320919235008848e-05,5925.152675385023,12747.939761246293,7447.279859139946,7413.370031205252,533.9401754645743,285092.11097514036,0.933046337199565,0.9906959311310277,0.09375,0.490234375,0.18900690478042492,0.1875,0.03105419148969764,0.0009643628090788091,14.876960523079774,0.02008888888888889,77,0.013714285714285715,4,2.299614408308953,0.0421135050837389,5.49641803778683,0.927150684384579
20200412_000000.WAV,1843.3788594712146,151.18900181554665,155.61944773309196,153.61490495593455,153.81060160418008,1.2157660273069102,1.4780870331536267,2.2984351875017026,0.04798631056768432,4.954504343670097,0.062086700759343444,0.025393520364299305,0.1415886413722974,0.04468505392898441,0.03904561551790409,0.014138551174573332,0.00019989862931602895,6350.325203292681,16345.19558053633,10613.78419104784,10038.33891918005,2040.9603499458756,4165519.150051191,0.9611005924424681,0.9878630657581565,0.138671875,0.828125,0.4151478395301805,0.376953125,0.14764549523276294,0.021799192262527824,16.519083236435762,0.2721777777777778,332,0.13153413654618473,9,2.283809283945563,0.10945048406291207,4.493267448746549,0.9459567431782142
20200424_123000.WAV,1793.1138029885597,148.46295080179954,150.2726566821429,149.42615024904663,149.41627600930718,0.6328212006638684,0.40046267200965996,2.299935473690864,0.023584129682576636,4.523618900904358,0.19054871183250144,0.06580683327600198,0.17496332094126896,0.09184461086286556,0.09150258218438004,0.008009077164722515,6.414531703047963e-05,6876.681785889085,12315.73434139204,8705.413170164935,8690.366219243455,525.0012125925884,275626.27322368824,0.95272008014685,0.9906200596844578,0.1328125,0.490234375,0.2545639473508756,0.25390625,0.03361741476051434,0.0011301305751804471,6.330699148527723,0.01368888888888889,73,0.011251141552511416,4,2.299932564342795,0.04041907174759061,4.75447639808181,0.9470512073782434
20200323_133000.WAV,1803.3278773991026,149.29104785994986,151.106704196084,150.27732311659187,150.40866313091024,0.5208426450876306,0.2712770609418795,2.2995686262428032,0.027187796511203642,2.7740947748041354,0.3113101575741394,0.034267149607793486,0.2156606055586693,0.046913602693219224,0.04587404823084374,0.008462427293317927,7.161267569469218e-05,8877.999133309646,13411.149801642801,10585.384979111619,10581.800357755379,460.4989219547252,212059.25712146406,0.9800886669352816,0.9899394484470733,0.24609375,0.521484375,0.3792349250488932,0.37890625,0.03352708132386922,0.0011240651820973403,13.788765605500902,0.02471111111111111,64,0.023166666666666665,5,2.297868348579877,0.054322995773772934,3.8277067136160765,0.976473904083671
20200315_020000.WAV,1796.8598820053128,149.36511291616011,150.38620973684198,149.73832350044273,149.66608076725436,0.30832917042409586,0.09506687733441116,2.30052432916014,0.019127712470458212,2.160293380030469,0.6143017447417574,0.01874182446959532,0.03324886608365191,0.0240260148797684,0.023925594240579665,0.0014569040972639952,2.122569548624617e-06,9406.945506771563,12916.307385515782,11158.251378892845,11163.455820361358,461.63421527451936,213106.14871212127,0.9824016350382978,0.9906111568555994,0.279296875,0.556640625,0.412463052271313,0.412109375,0.03669805478461217,0.0013467472249743962,4.33463755605333,0.003911111111111111,22,0.010666666666666666,7,2.3006733353529865,0.032101527833803975,2.8891788581102213,0.9737611171745307
20200305_193000.WAV,1844.2288403913453,152.50261011797915,155.55079395640303,153.68573669927875,153.4149338658438,0.8996960000626195,0.809452892528677,2.29931007520574,0.02738576820642429,4.257432744742322,0.7983615594490004,0.030942123843122723,0.1711955144469666,0.07206063809206589,0.0678261637438701,0.02226386044318366,0.0004956794818335581,8918.924205163008,17039.96706294061,12252.228829516027,12258.725781896595,1497.1373840791566,2241420.34680738,0.9750016756622759,0.9878238582931962,0.193359375,0.81640625,0.5116918378855898,0.51171875,0.11557434025613966,0.013357428125641944,9.961322594731088,0.1537777777777778,339,0.027217305801376598,18,2.2927074097831057,0.07852948372889675,8.724952372019267,0.948551560891714
20200308_010000.WAV,1851.529075698429,149.05333397588782,157.1193863248327,154.29408964153575,155.46799265562427,2.7231079808118577,7.415317075161233,2.2998655345477688,0.02989750889679712,2.024053474962635,0.408166759136948,0.02740143197512359,0.1933870063902362,0.05091625521353703,0.03775391906250987,0.03224587807760659,0.0010397966529958696,9642.824575726572,18632.925884292486,12302.666604047885,11588.619935931334,1894.2231204238506,3588081.229948269,0.9774182949932144,0.980525296413271,0.314453125,0.888671875,0.5051134753644768,0.455078125,0.1308717412319096,0.017127412653071904,15.385746058299123,0.17955555555555555,93,0.11584229390681001,15,2.296424428878297,0.06103801730297977,2.9487569243762533,0.9440431373891021
20200430_103000.WAV,1796.547547042695,148.93922573629004,150.43956882074548,149.71229558689126,149.57343475128226,0.45405116248827243,0.20616245815695156,2.2999967169701767,0.02319770024647543,4.667194903422807,0.17873732859649683,0.029166755489274727,0.06535808997874125,0.040248368671116676,0.04005714397648019,0.003462565451388936,1.1989359505152266e-05,5755.235920937053,11961.268215563365,7481.842306766068,7467.576086723956,448.25468383345907,200932.26157863435,0.9352103854188439,0.9907250783494366,0.107421875,0.33203125,0.19330832879589296,0.193359375,0.026564589028931152,0.0007056773902760094,15.213802910110353,0.012266666666666667,69,0.010666666666666666,5,2.299752228379239,0.03927645051194535,4.627983367217297,0.9243560428238052
20200327_230000.WAV,1866.8961297461801,153.87388656576178,158.31414876230934,155.57467747884834,155.53624718924556,1.1493660493973907,1.3210423155073654,2.242855455292188,0.19484185958889774,3.1785744296215235,0.40518516352625755,0.007380248719253214,0.21190329023579046,0.031265737749959346,0.025211558017290976,0.019931374357302734,0.00039725968377094493,8467.944255936332,19239.505032044504,14509.26551406964,14769.34842168361,2062.997993418792,4255960.720849961,0.942725862121186,0.9784639170874283,0.2421875,0.857421875,0.6519569100586718,0.677734375,0.11835040263393977,0.014006817803615656,22.450063925561707,0.5429333333333334,321,0.10108411214953272,11,2.2044116900016495,0.24874932406334516,4.388363673419495,0.909188458697442
20200330_220000.WAV,1969.2652512939014,156.93470654950383,170.28542120818014,164.1054376078251,164.29919038785448,3.033305617671332,9.200942970196463,2.2998437381047565,0.030280430271179704,4.186446244791448,0.031731996434143005,0.010934256548603936,0.07724808785522888,0.018451615013906547,0.01676513318646483,0.005285026102943026,2.7931500908789146e-05,5295.500313488153,16711.51620320207,9501.497278116143,9009.146089574493,2251.1116926606137,5067503.852833333,0.9572006772535281,0.9882178824017507,0.080078125,0.78125,0.32427153246955287,0.275390625,0.15343977138141804,0.023543763441581836,22.69976185077885,0.21937777777777778,490,0.026862585034013606,5,2.298827565867678,0.04868626349622396,2.9194166519572966,0.9562353979757247
20200302_230000.WAV,1814.076797828404,150.32822128172714,152.318798888113,151.17306648570033,151.13649166030262,0.6052835364713286,0.3663681595232382,2.2993590041993888,0.03337359126998294,2.796800849301533,0.5076590149301465,0.02601084647636772,0.1798874491836045,0.05621226967240202,0.05257093520711452,0.020120947960284116,0.00040485254682046156,9508.354970546026,17215.58914475573,13560.522036999266,13676.880512529136,1581.9145284329227,2502453.575267156,0.9678026134071601,0.9867767782422425,0.306640625,0.837890625,0.6133828215285804,0.630859375,0.11501991671914605,0.013229581242079291,11.386842748821191,0.09902222222222222,249,0.02386077643908969,16,2.2976920004226193,0.05418019973436668,5.037542634488013,0.9342896173408416
20200319_183000.WAV,1849.5483377066935,153.03556218225427,155.0691581901179,154.12902814222448,154.30703005423908,0.707280477729966,0.500245674177929,2.2978140819627786,0.05278834748047405,3.635482498318858,0.8833742641980498,0.02050334104464098,0.17465399385046843,0.04995140054335395,0.03818794076305247,0.028417756384843278,0.0008075688779483008,7975.054224895453,17549.387851712403,11701.184687407436,10961.865202166398,2062.0349717574413,4251988.2247507125,0.9514685429818415,0.9823278977636032,0.177734375,0.779296875,0.40883773002044627,0.349609375,0.15741705149619528,0.024780128101755793,16.46529447147864,0.28355555555555556,289,0.058869665513264134,10,2.275642323683402,0.12725689950103297,8.482469302867537,0.9154722110219156
20200430_030000.WAV,1819.035346493441,149.49908496176815,153.76027868541973,151.5862788744534,151.4463450659104,1.053499540395147,1.1098612816127862,2.299165184992624,0.02516735014653424,0.7874846665163284,0.6904591635438931,0.028093755573490187,0.14974021251242142,0.05258468222261168,0.046121971423300254,0.018234742692583836,0.0003325058410647396,8566.277970924486,16756.325777745,11900.561736382866,11469.52731969877,1620.153925708331,2624898.7429881156,0.9886805444932107,0.9871514823093336,0.265625,0.85546875,0.5122644582296204,0.474609375,0.12551391020094102,0.015753741653929884,14.315116930985765,0.2590222222222222,361,0.04305078485687904,11,2.29978284137915,0.03156329040173826,1.5118491274145056,0.9611447860865961
20200403_130000.WAV,1831.7539609950052,149.69362930463143,160.3301000975144,152.64616341625043,151.7254641070732,3.052409434141633,9.317203353636843,2.299535636235486,0.03382778440130245,3.1631672613808375,0.3952523235597698,0.011708951289008158,0.07312741405916304,0.01646461041374748,0.015485698384978784,0.0042906476719054695,1.8409657444427823e-05,7270.651258330143,14847.630832376772,10017.06689886741,9987.393343521457,621.0706139135995,385728.7074670153,0.9779043264610026,0.9890263874943853,0.091796875,0.6328125,0.3400444622855365,0.33984375,0.04323866182622149,0.0018695818765223436,23.300464658110076,0.09102222222222223,235,0.023239716312056735,4,2.295710309973709,0.06619805855043541,3.9332251976896564,0.9793989402676702
20200427_000000.WAV,1893.2740420326422,153.54073169770865,160.79166165401327,157.77283683605353,158.74069682174945,2.6317575424041526,6.926147762001144,1.9582445714324501,0.4345999140260378,4.223592153661216,0.25102168602814157,0.009068054006982445,0.22391241732272024,0.030549616550372194,0.01734847757146792,0.03049654705267133,0.0009300393821357965,7447.2173546440745,19886.32444934439,12821.126300134121,12227.24727495835,3109.7671975578155,9670652.023006588,0.9390299122236594,0.9675590923810697,0.169921875,0.890625,0.5340596247444217,0.51953125,0.1979327277723814,0.039177364723415646,24.791234328899147,0.49244444444444446,295,0.10247231638418078,9,1.82669419389242,0.5101260022909504,4.206887556405813,0.8859639162543346
20200311_000000.WAV,1817.8930242541346,150.773259339507,152.27766641593612,151.4910853545112,151.39456846472586,0.4728564470304657,0.22359321949827562,2.300288528576949,0.022686380308431,3.128645378196861,0.6680725424190397,0.03659038417069405,0.19432903995818154,0.054623464795938124,0.05259460490711703,0.008729171508499138,7.61984352247931e-05,5798.85387515232,14059.389149204912,10765.740929251724,10638.999411783476,839.9668567270998,705544.320400004,0.9730807251635593,0.9899936076069554,0.140625,0.658203125,0.3806864429615966,0.365234375,0.07293790241991929,0.0053199376094176685,13.329498073312553,0.05831111111111111,234,0.014951566951566951,9,2.300167065489158,0.0388935288242255,3.6369434254245867,0.962150215913833
20200418_133000.WAV,1796.3564047762834,148.86361813334113,150.68802101406297,149.6963670646903,149.695516286219,0.5282031836096244,0.2789986031753426,2.299953355182095,0.023103174480680444,4.649350658766918,0.09282702265191015,0.048931070121021034,0.09728042408654129,0.06604265415552803,0.06560444962310494,0.005597374571134574,3.133060208958396e-05,7077.039012040102,12303.76694985646,9037.9954084789,8998.590602730439,576.1953604674396,332001.0934242027,0.9599963552847512,0.9906070863847373,0.154296875,0.4921875,0.2769280880522713,0.271484375,0.04316964969794341,0.0018636186550431456,10.383828339586156,0.010311111111111111,57,0.010853801169590643,5,2.299778903410854,0.03985004008362551,4.896118820417693,0.9596139678148585
20200428_140000.WAV,1797.5707075360747,148.18945788466738,151.94137239173577,149.79755896133955,149.80029658395492,0.9555038929337913,0.9129876894116301,2.2999020713986735,0.023535898695561032,3.889826019009098,0.20529549806412298,0.04415006575175885,0.14419898419292362,0.0625207692474637,0.06223666147606212,0.005687025360010911,3.234225744540723e-05,7778.250122150592,16106.55585148087,9395.626126810459,9362.240127628165,578.6754090774281,334865.22907092876,0.9607690147850229,0.9905621601651401,0.177734375,0.75,0.2911744932882923,0.2890625,0.03892912929000342,0.0015154771072778018,8.907029922120259,0.016355555555555557,77,0.012744588744588744,5,2.2988439754127996,0.04722459102833661,4.291737819151019,0.9583495560579839
20200410_050000.WAV,1842.2842832121637,151.6515262665878,155.6600915151433,153.5236902676803,153.38013933837806,1.340634642927461,1.7973012458172404,2.299903159248541,0.030346649771638746,6.053982931552851,0.008884912170043585,0.03311778429648601,0.12701053904370152,0.04948788515901406,0.048316977083752335,0.008072229755053993,6.516089321837906e-05,5268.939586827328,14381.132285035383,7537.523067522885,7211.348072916667,1178.5885620882996,1389070.9986853655,0.9280267971470565,0.9902202514731084,0.080078125,0.66015625,0.19987141218108276,0.1796875,0.07340474525399293,0.005388256625803598,13.320408901301885,0.051555555555555556,184,0.01681159420289855,5,2.295901437958811,0.0648745519713259,5.772408322235954,0.9322790542678283
20200301_083000.WAV,1797.957628335076,148.62018474249984,151.27091507927813,149.82980236125633,149.60378702556847,0.7527203980545029,0.5665879976473293,2.2994885260193185,0.024987025168586464,2.322327178681796,0.3293424170010047,0.03199084490575828,0.10085029596763986,0.04633048416271095,0.04631040966319024,0.003245231037852002,1.053152448903798e-05,9053.776505357782,13072.126629927718,10967.85495216923,10969.093763919698,443.02154562135235,196268.08988473198,0.9825935715435864,0.9905396422023418,0.2578125,0.52734375,0.4072302954707085,0.408203125,0.033253995421803254,0.0011058282115133117,13.584962533802322,0.007822222222222222,41,0.011447154471544716,11,2.2993902046775876,0.04078762118917201,4.077598588688493,0.9751970401744807
20200329_120000.WAV,1802.2850047368106,149.18522240999962,152.59491492617164,150.1904170614009,149.9338278337937,0.8826615270608593,0.7790913713534081,2.299557375142713,0.03462428632053438,3.4253175886779643,0.38135419194871295,0.03763935526282048,0.19683870885603272,0.056667435890254456,0.053423777355506144,0.012950370321816843,0.00016771209147219447,6849.314236680637,14049.653029243986,10013.171522252085,10043.06265681289,596.9795780793585,356384.61664380884,0.974097920831055,0.9893815731963151,0.109375,0.662109375,0.33529438727886923,0.3359375,0.039988145351602,0.0015990517686608485,12.779814658317843,0.07946666666666667,149,0.032,4,2.294076745107267,0.07310700145577549,4.002873387228957,0.9663360031119389
20200401_003000.WAV,1864.9125945809442,152.96055657156367,159.45641849828655,155.40938288174536,155.04124139865132,1.722102545204713,2.9656371762005507,2.293383355542779,0.07621405053750614,3.438196956109281,0.25451389905520183,0.005682264016848095,0.06382333816740215,0.01743243820366216,0.013612154102345186,0.010340734910647452,0.00010693079849228298,7670.409231769161,18728.522784959638,13040.213060337805,13216.199109142623,2237.3973444398184,5005946.876906351,0.9553291472994119,0.9803140600095973,0.185546875,0.802734375,0.5635082493443861,0.59765625,0.14712011952688345,0.021644329569604475,27.215939094430556,0.5093333333333333,431,0.0708553750966744,16,2.272181553280224,0.13934073419583495,2.6960197583095056,0.9190848187322521
20200302_220000.WAV,1826.9159039656424,150.86220651179872,153.80993565339162,152.24299199713687,151.8702128133341,1.0491817880109884,1.1007824242939346,2.299314525980749,0.02707177136582093,3.0775458413732286,0.49978342758073746,0.02240330448970352,0.15770363954483288,0.05246426736105978,0.04829590104972384,0.018904373819857975,0.0003573753495209317,9742.033394933542,17086.563847034242,13033.005318602742,12951.291349014426,1527.4119083700627,2332987.137830677,0.9755456464157544,0.9866521495299335,0.31640625,0.833984375,0.5764436005422704,0.580078125,0.11363075582775192,0.012911948669986177,13.908743602666446,0.26897777777777776,460,0.03503768115942029,21,2.297052964728258,0.051566670882621145,6.364784763792049,0.9492433375792885
20200301_110000.WAV,1799.4648336595333,149.21953709122465,150.53514219009006,149.9554028049611,150.0255920681908,0.4154763148448311,0.17262056819704122,2.299502847803812,0.036289142468947586,1.9539993759394512,0.3231698967114151,0.012932073832435866,0.17520103946240453,0.01884878753908961,0.018451389649102132,0.004196475761859274,1.761040881987238e-05,5037.686716284431,14182.409549413922,10983.32171478451,10998.003016340213,523.4259396638096,273974.714312942,0.9847172035920778,0.9897524114280061,0.017578125,0.546875,0.4046354467619344,0.40625,0.04308833055808741,0.0018566042302830092,15.120983526961815,0.01902222222222222,69,0.016541062801932366,5,2.2958029153665658,0.06342813615468419,2.9296905571086134,0.9793339759283594
20200325_150000.WAV,1806.1355328070067,148.7151672688622,154.29866126794272,150.51129440058386,149.93140936787017,1.619451517755008,2.622623218358999,2.2996281492527557,0.033307650847787154,3.2412120020949846,0.22489109235381827,0.013412630415436754,0.11547508199504994,0.019426750886986758,0.018967876881837157,0.003235189221968508,1.0466449301941202e-05,7173.917659528017,15827.124884639725,9394.818547662397,9368.741117570245,641.672033231493,411742.9982314382,0.9704345687802505,0.9899948464536451,0.119140625,0.638671875,0.3006491201995733,0.296875,0.04692560478190074,0.0022020123841471457,22.25457163743947,0.05511111111111111,202,0.2442772277227723,6,2.2994018586681073,0.044249977291307196,2.5287689373356907,0.969737797572215
20200306_123000.WAV,1798.0544277419388,149.11643626287,150.7162330966008,149.8378689784949,149.88010215181635,0.38257291375620783,0.14636203433991482,2.2997751574860508,0.02269090597264505,1.6330201951229495,0.2466033288535589,0.02880761394721003,0.06508413784728631,0.041170482681803046,0.041131914382749,0.0028398750161493327,8.064890107349172e-06,9647.105384457298,13088.918798326742,11365.696589703783,11367.080075437692,449.51031117960423,202059.51985678464,0.9855369415026823,0.9905498373610461,0.22265625,0.583984375,0.4309879628189172,0.431640625,0.03504400878828833,0.00122808255195363,8.64315002680492,0.0044444444444444444,25,0.010666666666666666,9,2.3009357136461426,0.02543961800836243,2.244527246394938,0.9823322757683075
20200423_023000.WAV,1862.6318830347877,151.38310138380018,162.7821254007722,155.21932358623232,153.09380626711885,3.986509982125269,15.892261837584412,2.2900033703029377,0.0887684276717005,4.2100166533204675,0.1440416404383009,0.016165523410706,0.2189320320938775,0.029197579406187894,0.023869001855311874,0.018752803340373145,0.0003516676331227102,6344.779564077793,18943.040748379397,9826.689705026307,8893.37192489717,2332.2429546297826,5439357.1994202575,0.9588345316547474,0.9827781084320635,0.11328125,0.861328125,0.3439430727175749,0.275390625,0.1596608663772103,0.0254915922523214,19.607838485093474,0.22453333333333333,322,0.14449689440993788,4,2.2614485719511803,0.1620213659242145,4.420288254633114,0.9472238497281953
20200324_020000.WAV,1839.7369524510398,151.47213703581565,154.98847455740597,153.31141270425334,153.39808448978664,1.0629308662107495,1.1298220263435341,2.2988627163485993,0.045475488921628046,5.825017340058849,0.02910226202504019,0.03533933261395867,0.19995227932772808,0.062325353211674955,0.05285226705808183,0.022928429932749628,0.0005257128991810092,6225.948167541485,16719.226346478325,9691.87511668701,8720.419706739982,2470.971424364564,6105699.780026243,0.9460243539882133,0.9868733616967098,0.099609375,0.810546875,0.3363462168859454,0.2578125,0.1758770998616694,0.03093275425575164,13.506392801803777,0.26097777777777775,240,0.06524444444444444,5,2.2768586076305426,0.1274890515667167,5.907766297054433,0.9259885507691621
20200418_010000.WAV,1975.8910981329082,162.32764159562518,169.45139768854725,164.65759151107568,164.54785427087876,1.8259010767633677,3.3339147421256254,2.2994772165527175,0.0230813751393411,1.5656061789744473,0.6527546849454834,0.011407504827179685,0.1353652792785062,0.01838042489871843,0.01705724997125413,0.005126712875555959,2.6283184908391244e-05,7832.849641017685,16814.162900035764,11326.14823900806,11221.760252805883,769.2538986208023,591751.5605433035,0.9933283319870535,0.9872842996995772,0.21875,0.689453125,0.44870481542803803,0.443359375,0.04844252007395517,0.0023466777511155497,22.39726295976676,0.32053333333333334,1121,0.03626286054118347,5,2.299927358379903,0.026676200153037576,1.5125895478559486,0.9912386993113163
20200326_030000.WAV,2034.746588102114,165.1908043331445,177.43699837323686,169.56221567517616,168.80618578991033,3.3367015657974513,11.133577339195163,2.299501698281677,0.023972080171560606,1.6446989272628747,0.47209376865474695,0.006945619866349605,0.08238000485649036,0.013318297444220488,0.011849504918983105,0.004850811834463002,2.3530375453366314e-05,6829.403461123481,17239.608705585077,11381.959157950801,11105.136898573119,1391.9046231312411,1937398.4798941223,0.9869974290407452,0.9860947023924881,0.21875,0.775390625,0.45434455284914216,0.42578125,0.10946876176400826,0.011983409802145196,26.630410536651254,0.4444444444444444,1003,0.03323363243602526,6,2.299655097447303,0.028247300418200894,1.4213214612733798,0.9807637114122404
20200318_210000.WAV,1838.0753816707263,152.18359310794523,153.83143002839694,153.17294847256053,153.26775715855024,0.5492667908377283,0.30169400751717684,2.297388977962119,0.05574698712809116,3.038527491223382,0.7476491410323446,0.011872128060275964,0.21413078413066736,0.06952194528910231,0.06408747827168094,0.03749596539614526,0.0014059474209889228,10523.709312246048,18852.61702717855,15977.785480591709,16276.372157068818,1634.6917931550772,2672217.2586085615,0.9240670886362794,0.9807236942113302,0.37109375,0.861328125,0.7198516604253712,0.7421875,0.08044909564951974,0.006472056990825577,16.20337675894131,0.6360888888888889,331,0.06596576032225579,14,2.2866001150816366,0.096558010572768,4.334172763973816,0.8944076874145468
20200308_173000.WAV,1798.2558986099934,149.54740144448638,150.20657824587175,149.85465821749946,149.8694595213628,0.2170839473338503,0.04712544019004589,2.300286364096576,0.020108215133050323,1.85365845698428,0.6402246431114866,0.07364280340295419,0.16233630592082451,0.1016874053403329,0.10145723423156555,0.006274534568716118,3.9369784054013556e-05,9330.015703508718,13030.550363363905,11479.632224837023,11482.983854454658,438.1734208918628,191995.94677607753,0.9852311225185092,0.990603743153803,0.26953125,0.556640625,0.43782572339763537,0.4375,0.035648674624593805,0.0012708280024901581,4.100837141922542,0.0048,26,0.011076923076923078,5,2.3009002584102025,0.029297926380833415,2.286391335289926,0.9782196337494555
20200414_040000.WAV,1820.1700498024338,149.21379957784083,154.7534455393345,151.68083748353615,151.77031586118397,1.8198381922711873,3.311811046048863,2.299709578070348,0.031010003226847615,5.527967278214446,0.06093658460942914,0.04461369924924872,0.21009674171953824,0.06815552085044391,0.06387379869561441,0.01648848901802046,0.0002718702700973812,6553.152953436439,15961.137170533399,9004.922564711469,8467.791796316224,1694.5383453059492,2871460.203712224,0.9490013086518291,0.9892051869736886,0.11328125,0.759765625,0.2814922090296915,0.240234375,0.11959646053400291,0.014303313372261315,11.078196781942914,0.09368888888888889,144,0.03903703703703704,4,2.291821822643332,0.0823377716198717,5.9039788648265,0.9467815361546325
20200406_140000.WAV,1849.4581039729062,150.79511224303715,157.99643168850798,154.12150866440885,153.9976385942694,1.9362800640801372,3.7491804865541805,2.2998376198856776,0.02328264559153812,4.0525828492546365,0.2585224877859278,0.011836034257530883,0.09380867122869978,0.01740066819186032,0.01715267189895362,0.0025545475035504677,6.525712947895928e-06,7180.586006546028,15006.01847179894,9110.887167534305,9059.610081765319,617.4228241597003,381210.94379334024,0.9662211805495312,0.9902140975330183,0.16015625,0.603515625,0.2843794448395413,0.28125,0.03948515822004836,0.0015590777196622526,22.363209729391716,0.03928888888888889,186,0.01267383512544803,4,2.299027923188495,0.0391178083755257,3.269383493967088,0.9680402057720976
20200419_043000.WAV,1884.959621595296,152.4453482020297,162.92094521108706,157.0799684662747,157.15099733108966,3.5831122540749694,12.838693425302209,2.290751132675506,0.08395609247847417,5.9544080997288935,0.025027897065306184,0.011782164301921645,0.1293796654984946,0.025250420825673133,0.018778007979477554,0.015081410397647358,0.00022744893958226583,5611.28179470327,19001.087323373886,9996.724155070784,8792.362425723866,3283.549851910377,10781699.62998066,0.9419302932480792,0.9816243507424536,0.083984375,0.859375,0.3614163272846475,0.26953125,0.21162291947006043,0.04478426004503168,22.646067853733527,0.3335111111111111,280,0.07146666666666666,7,2.2297864601278907,0.20894304364760927,5.646937341680179,0.9157987759634731
20200412_040000.WAV,1827.249500749405,149.9020098698994,159.92639997454623,152.27079172911706,150.9498225812303,3.1355017654788266,9.83137132132084,2.299457808523024,0.037445124043540015,5.570961173841787,0.002159140575719659,0.011633615207318735,0.07344843023640601,0.01906276487715058,0.018214602135423384,0.00419094420768743,1.7564013351948822e-05,5496.618500131967,16019.720323426593,9317.81054066655,9191.798579880002,1422.1344359281159,2022466.3538525805,0.9442428021528254,0.9896358224637462,0.107421875,0.767578125,0.2996695192350431,0.283203125,0.1031590886557778,0.010641797572290624,22.431496809707454,0.06737777777777777,132,0.030626262626262623,6,2.289941576357516,0.09047162197146204,5.0283601870208905,0.9442235975906478
20200323_180000.WAV,1809.9108280838363,149.95459808355952,151.96759344526828,150.8259023403197,150.5868655647734,0.5085462265100046,0.25861926449756484,2.2983241933050964,0.049325557148442556,7.072984375341688,-0.13946657786291117,0.0450568917620902,0.10477789603764477,0.0674328112104821,0.06656066135705827,0.008354225834516853,6.97930892941088e-05,4133.6372471341465,11966.941499097486,5611.596380395085,5585.4799314280135,461.72330994352694,213188.41494520626,0.8723219346750538,0.9905559237498714,0.046875,0.220703125,0.11491837468886124,0.11328125,0.02130194398840481,0.0004537728176851359,8.535912571792903,0.014577777777777778,80,0.010933333333333331,4,2.2834397830613375,0.10829084146908449,6.715489674158995,0.8676666740502855
20200314_040000.WAV,1797.900791801243,149.12640312655213,150.74540885731574,149.82506598343693,149.8731498335283,0.43887570287272404,0.19261188257202758,2.3003259759777097,0.029869429351246347,2.33016621727202,0.6960883584823934,0.047504514519838774,0.2450976598165659,0.0679926093747874,0.06597478749341165,0.014336388712818693,0.00020553204132503524,8012.368641825669,13781.666530541861,11228.723058920772,11217.740134902426,579.2041437435468,335477.4401296952,0.9813421097299668,0.9896963779325443,0.091796875,0.6640625,0.41659519040581383,0.41796875,0.053805645382621184,0.0028950474750403846,9.038108630462624,0.024888888888888887,75,0.019911111111111112,7,2.2946961260608156,0.06905584304397508,3.5644261882039405,0.9735314716758252
20200414_003000.WAV,1837.0065318138327,151.07190819086694,157.43843227534043,153.08387765115273,152.96021040718506,1.5794905530337213,2.4947904071227707,2.2993571276775286,0.038107305308518316,4.482238054253484,0.11654055658371577,0.022999984632819655,0.12441558550929258,0.03943096121210159,0.03319366280037776,0.016181269088630625,0.00026183346931867295,6626.06344152372,17908.448652732568,10183.101946447516,9342.583435635888,2229.586446423361,4971055.72207475,0.9597340171824259,0.9861752720939577,0.12109375,0.759765625,0.3671499966663703,0.3046875,0.15882871940593768,0.025226562108130086,17.507548574743097,0.25653333333333334,355,0.125656338028169,7,2.2924344510186314,0.08067495793883808,4.284656613881731,0.9457831025045528
